,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
98,0.1723181241852949,0.02003775274977193,0.5678615582202058,0.5444514249619903,0.030676142014161467,0.06733216543645248,0.12255854201250305,0.12255854201250305,0.11206896551724155,0.0,-3.4964075205438196,-0.864733676392717,-1.4032253059282322,-0.9120642936728223,-0.5554939068494154,0.12886597938144329,0.046454767726161306,0.03173575129533668,0.03749999999999987,0.04379562043795615,0.010211524434719177,1.5601638504864312,-0.12073882928154278,0.007017543859648923,0.022099447513812098,-0.33954315671222624
97,0.1723181241852949,0.02003775274977193,0.5678615582202058,0.5444514249619903,0.030676142014161467,0.06733216543645248,0.12255854201250305,0.12255854201250305,0.11206896551724155,0.0,-3.4964075205438196,-0.864733676392717,-1.4032253059282322,-0.9120642936728223,-0.5554939068494154,0.12886597938144329,0.046454767726161306,0.03173575129533668,0.03749999999999987,0.04379562043795615,0.010211524434719177,1.5601638504864312,-0.12073882928154278,0.007017543859648923,0.022099447513812098,-0.33954315671222624
96,0.06054398881259715,0.06560803515484404,0.12734141892810058,0.22091933698734034,0.0241572562211112,0.0,0.0,0.0,0.0,0.0,-3.4964075205438196,-0.864733676392717,-1.4032253059282322,-0.9120642936728223,-0.10989219228249991,0.08219178082191791,0.046454767726161306,0.03173575129533668,0.03614457831325302,0.04379562043795615,0.010211524434719177,0.0,-0.03429101019462466,0.007017543859648923,0.022099447513812098,-0.12719111741081968
95,0.05748827855903049,0.07683505968929505,0.03605006892711393,0.03407115802209404,0.07034293977316519,0.43563021862777274,0.7281880250448354,0.7281880250448354,0.7519379844961238,0.0,0.13943368261409073,-0.20709326641572567,0.6125291808829942,0.40632028789923536,-0.1736234848730278,0.1518987341772151,0.046454767726161306,0.03173575129533668,0.06976744186046524,0.10839160839160833,0.010211524434719177,0.0,0.011996161228406965,0.007017543859648923,0.022099447513812098,0.04135765712120398
94,0.0264778769795897,0.03340116116774028,-0.005533684275209394,0.0022736996516106167,0.045057494658543806,-0.10629059318774547,-0.2825871914844551,-0.2825871914844551,-0.6460176991150441,0.0,-1.1581498763508762,-0.0069415140518187535,-1.8249626141461708,-1.700253232040517,0.14712471157508,0.23809523809523814,0.046454767726161306,0.03173575129533668,0.04347826086956519,0.15772870662460559,0.010211524434719177,0.5,0.018176070807649714,0.007017543859648923,0.022099447513812098,0.03103394500181955
93,0.0677405520820844,0.09705083730323616,0.11749662827666829,0.13384657201051686,0.04025996954918054,0.033668115704002854,-0.03778676321310148,-0.03778676321310148,-0.025000000000000022,0.0,-2.600707727620505,0.05626022478594339,-0.3395686089228722,1.0811191473163304,0.2669143565758254,0.19526627218934922,0.046454767726161306,0.03173575129533668,0.04166666666666674,0.14713896457765663,0.010211524434719177,0.3333333333333335,-0.025768394908413428,0.007017543859648923,0.022099447513812098,-0.03241907835030755
92,0.08486579561752028,0.09179311446543603,0.12079387489540205,0.12719504146328164,0.06354918532237375,0.28809589095280197,0.37534395906777207,0.37534395906777207,0.35897435897435903,0.0,4.533548425643783,0.7259780750276577,-2.46396764680118,-0.9520769695085146,0.010096455835712836,0.31188118811881194,0.046454767726161306,0.03173575129533668,0.06000000000000005,0.2589073634204275,0.010211524434719177,0.25,-0.019598470363288878,0.007017543859648923,0.022099447513812098,-0.03142097858371118
91,0.12000117419959566,0.15283357902997508,0.1635623077590993,0.10902833492040886,0.09276466233445757,0.18767546366126098,0.44500907673033163,0.44500907673033163,0.44339622641509435,0.0,-0.8843977757382714,0.07913107322246438,-2.6291723594586776,50.90114503816794,0.5187797815479347,0.21886792452830184,0.046454767726161306,0.03173575129533668,0.08490566037735836,0.14905660377358498,0.010211524434719177,0.19999999999999996,-0.024378352023403216,0.007017543859648923,0.022099447513812098,0.039487841618248254
90,-0.001055847628963491,-0.023142098439168035,-0.094655375152639,-0.09924216814893583,0.06125863208463245,-0.07664227499051235,-0.21759863400910362,-0.21759863400910362,-0.607843137254902,0.0,3.838322514360435,0.19611866475155781,-1.803228412972417,-1.9601635522609775,-0.32796949494848004,0.11764705882352944,0.028426791277258667,0.02824858757062154,0.0608695652173914,0.031198686371100237,0.010211524434719177,0.16666666666666674,0.06246876561719161,0.0023228803716608404,0.027027027027026973,0.08446330607597563
89,0.11837314005050725,0.13987305581714615,0.20516208476589282,0.09436713516228123,0.06908159671795921,0.15026525438127725,0.34070401194083866,0.34070401194083866,0.3333333333333335,0.0,-1.6584075750702199,0.42196881461216895,-3.05959593650213,-1.25479458349928,0.12434681199398945,0.10803324099723,0.10450586898901926,0.09645909645909656,0.07377049180327866,0.04458598726114649,0.011191335740072361,0.2857142857142856,-0.04405769833803708,0.056778679026651124,0.03684210526315801,0.04161496611625459
