,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
37,-0.012451436982698239,-0.015723333533971373,0.017108270026557904,-0.05887483645878766,0.0,0.016216216216216273,0.0,0.0,0.7032085561497325,-2.0089086859688194,-5.5075075075075075,-2.5930232558139537,-0.1551528878822197,0.11297709923664123,-0.11904761904761896,-0.1607142857142857,0.014931740614334332,0.10714285714285698,0.33190807055050775,0.009014423076922906,0.029682702149437024,-0.11084337349397588,-0.16666666666666663
36,-0.05263897373243742,-0.05999103090261737,0.012630556230264656,0.1116774791473587,0.15463917525773185,0.11702127659574457,0.11111111111111094,0.11111111111111094,1.2543171114599687,17.73730684326711,5.4310459693537645,-1.659367396593674,0.1210902591599643,0.061385459533607634,0.10319410319410327,0.0,0.01176965111391337,0.048387096774193505,0.2937399678972712,0.008933889219773894,0.06858846918489059,0.102981029810298,0.19999999999999996
35,0.013844199557656145,0.015179662144091166,0.0025785560086351023,0.010421008753647376,-0.022321428571428603,0.0,0.0,0.0,-0.8112813370473537,-1.222785108388313,-1.1621257640111882,-1.2029520295202951,-0.02192108409724991,-0.18578352180936997,0.06904231625835178,0.10638297872340408,0.0012463647694225255,-0.1923076923076923,-0.26271712158808935,0.008854781582054327,-0.01116279069767434,0.05036855036855048,0.0
34,-0.0009476562996884041,0.0009968456954065896,-0.016926849691967227,-0.05280528052805278,-0.0091324200913242,-0.00952380952380949,0.03333333333333344,-0.033333333333333326,1.0442804428044279,-0.43363299841353786,-0.713738019169329,0.25454545454545463,-0.028117359413202925,-0.013492063492063444,0.02499999999999991,0.03846153846153855,-0.018257261410788428,-0.01904761904761909,-0.08245687841817417,0.008777062609713226,-0.0159924741298213,0.029239766081871288,0.0
33,-0.0002673779769672979,-0.00152223241785987,0.010647359454855287,-0.12935540069686413,0.07834101382488479,0.08173076923076916,0.032258064516129004,0.10344827586206917,2.6660649819494586,1.1241830065359477,-0.8683035714285714,1.681159420289855,-0.07756813417190778,0.11705551086082067,0.04471544715447151,0.05555555555555558,0.008030431107354241,0.13592233009708732,0.09766162310866577,0.009860788863109038,0.01147227533460815,0.06363636363636371,0.0
32,0.014461375836575696,0.013478759555172415,0.02227439648425733,0.07103551775887951,0.39743589743589736,0.36444444444444435,0.375,0.375,-0.10290497291974399,0.1709890109890111,23.203389830508474,-4.167567567567568,0.26636363636363636,-0.04501260352898817,0.10700389105058372,0.10526315789473673,0.021383647798742134,-0.0512820512820511,-0.0843776106934001,0.009190120620333087,0.007561436672967714,0.14529914529914523,0.0
31,0.05252024355031071,0.05535600059046408,0.029326894764737155,-0.01634750116767869,0.13455657492354733,0.19218241042345285,0.18181818181818188,0.18181818181818188,-0.7283205268935236,1.2143393393393391,3.917366946778712,1.7610921501706485,0.5807609475951185,-0.12745098039215685,0.15114235500878737,0.1428571428571428,0.029146141215106836,-0.14414414414414423,-0.21806569343065696,0.009106431417188476,-0.022514071294559068,0.2080223880597014,-0.16666666666666663
30,0.041162473088139695,0.04637795065806993,-0.003489902168316239,0.1272554605887939,0.07816711590296488,0.06830601092896171,0.09615384615384603,0.05769230769230771,-0.5616161616161617,0.18460756060349204,-0.044289376246083756,-1.0370828182941905,-0.013623978201634857,-0.02074330164217808,0.14961832061068714,0.125,-0.0035899481451934223,-0.05263157894736836,-0.15810968494749134,0.009024252679074918,-0.042226487523992384,0.15444015444015435,0.0
29,0.0009909553840954377,-0.0014576795523841835,0.02307957285566653,-0.028222409435551765,0.11250000000000004,0.10230179028132991,0.08771929824561409,0.1090909090909089,7.631336405529954,-0.6773039496279336,-0.9865891819400984,3.8666666666666663,-0.06721915285451197,0.2621359223300972,0.1394422310756971,0.1234567901234569,0.021216973578863207,0.2666666666666666,0.08316008316008316,0.011179429849077716,0.022044088176352616,0.12040133779264228,0.0
28,0.02161348654092654,0.01742206922929812,0.05830527497194171,0.05244906805374949,0.20898876404494393,0.18329466357308588,0.17741935483870974,0.180327868852459,-0.593166043780032,0.26119733924611976,20.07777777777778,-0.3664383561643836,-0.045656465942744306,0.05139860139860142,0.11421911421911424,0.10989010989010972,0.02626421011368074,0.03508771929824572,-0.09277031349968012,0.011055831951354289,0.004901960784313708,0.10029850746268654,0.0
27,0.019559847419746923,0.011816820485830437,0.08590063099846224,0.007413509060955503,-0.0780669144981413,-0.08039215686274515,-0.08219178082191769,-0.08333333333333326,-0.9540682414698163,-1.6417018284106892,-2.172377438060095,0.9675675675675677,-0.0941298163951384,0.0771533089457932,0.04184100418410042,0.04950495049504955,0.026355996944232185,0.05084745762711873,-0.04795486600846255,0.010934937124111421,0.007804878048780495,0.022788931090613085,0.0
26,0.01016915630614057,0.007183151793620723,0.03315591581620203,0.02044153720359776,0.10685483870967749,0.07889125799573571,0.07462686567164178,0.07575757575757569,28.37142857142857,-3.0882191780821917,-2.3637589928057556,-1.6868131868131868,0.07136739937196679,-0.062056190182155024,0.04016064257028118,0.06603773584905648,0.012653516933383013,-0.08870967741935487,-0.114074074074074,0.0108166576527855,0.0029041626331074433,0.050397877984085016,0.0
25,-0.01650604768534636,-0.018696702715663815,0.00028358067870315473,-0.029246794871794823,-0.5336976320582878,-0.5849802371541502,-0.5833333333333333,-0.5915492957746479,-0.5476653696498055,-1.382839149829441,-1.8127266732607978,-3.164,-0.1441513455901945,0.009545753785385136,-0.1293436293436293,-0.10619469026548667,-0.0022050716648291946,0.0,-0.050167224080267636,0.012306046013911276,0.016409266409266543,-0.12575757575757573,0.0
24,0.01049563971974754,0.0070861109718811655,0.03666603666603674,0.015683037556747825,1.25,1.6047619047619048,1.6,1.6551724137931036,2.9634408602150537,-3.227553118574366,-1.5225152129817445,-0.7800369685767098,-0.2593399750933998,0.035865666775350524,0.0077605321507758784,0.01980198019801982,0.011786372007366541,0.03539823008849563,0.17517605633802824,0.012156448202959691,0.0047483380816715215,0.018486424032351234,0.0
23,-0.009221003091909097,-0.011092516439694111,0.004968094804010947,-0.056481105241771634,-0.46354166666666663,-0.510054844606947,-0.5128205128205128,-0.5194805194805194,-1.3027672273467172,-1.5458461538461539,-1.874223602484472,-1.7563025210084033,0.03783102143757877,0.10009442870632679,-0.12321232123212322,-0.09708737864077677,0.004368401892974161,0.08547008547008561,0.07715355805243451,0.012010443864229892,0.01512287334593565,-0.10493477027793541,0.0
22,0.01082573874620274,0.007832356123707251,0.03220100684838312,0.010766580534022463,0.9029126213592233,1.0037313432835822,1.0,1.054054054054054,-7.431899641577061,-3.380496054114994,-1.2930728241563054,-4.377777777777778,-0.12312677197245847,0.002288984263233207,0.005018820577164407,0.021505376344086002,0.02754621239579569,0.0,0.13838664812239232,0.011867905056759609,0.025139664804469275,0.03612167300380231,0.0
21,0.008966723129883558,0.005580489510053077,0.03088887912474192,-0.03792074989348104,-0.017006802721088454,-0.06703910614525144,-0.07894736842105265,-0.0921052631578948,-0.8239063806074115,-0.6057305233246507,2.296969696969697,-1.180921052631579,0.025404157043879882,0.10362546388809579,0.15980024968789008,0.17894736842105274,0.023985890652557407,0.07086614173228356,0.07819181429444089,0.011728709841917428,0.026339691189827485,0.20733944954128436,0.0
20,0.018201905215785352,0.01832459107979756,0.01781604296308914,0.00797165633303809,-0.17301038062283736,-0.15169660678642716,-0.15714285714285714,-0.1594202898550725,-0.6123417721518987,0.12732732732732743,0.7095588235294117,3.1454545454545455,0.10270270270270276,0.00025866528711859793,-0.08826695371367066,-0.0535714285714286,0.018601446779193953,-0.022058823529411797,-0.15410764872521243,0.012096774193548265,0.001769911504424737,-0.04711246200607899,0.0
19,-0.005265621343318538,-0.008162294952056448,0.014991624790619662,0.003954305799648505,0.17364016736401666,0.22352941176470598,0.22033898305084754,0.22413793103448287,1.5591836734693878,-1.0287693127330848,-1.5978494623655914,-2.8903508771929824,-0.17606209150326801,-0.016550297388156165,0.11570247933884303,0.12264150943396235,0.01589448765640844,-0.03007518796992481,0.06162089752176825,0.01195219123505975,0.022084805653710182,0.14992025518341312,0.0
18,-0.001112168621873355,-0.001966713376109319,0.004125752949913464,0.023632385120350152,0.0855614973262031,0.07115384615384612,0.08333333333333348,0.08450704225352124,1.7974481658692185,-11.648148148148149,-0.21672661870503596,-1.71461716937355,0.15270203272186422,-0.024717328424927576,-0.008465608465608399,0.0,0.003661784287616543,-0.04651162790697683,-0.14574132492113567,0.011811023622047223,0.005185825410544576,0.01109570041608876,0.0
17,0.012921943751538878,0.01294430622952425,0.01249075519763343,-0.012825994014536102,-0.1018062397372742,-0.12387791741472176,-0.1282051282051282,-0.1298701298701298,-1.3323831242873432,-2.3617391304347826,-0.39609644087256024,-2.0584415584415585,-0.1402150537634409,0.012671879212725834,-0.02027748132337248,-0.01680672268907568,0.010945273631840946,0.016260162601626105,0.00886262924667669,0.011673151750972943,0.0017196904557179593,-0.011888431641518094,0.0
16,0.009454203394846372,0.008480758708736102,0.017774531288044848,0.009527934170636687,-0.08409506398537481,-0.069672131147541,-0.07352941176470595,-0.0746268656716419,-2.0789022298456263,-1.1558109833971904,-1.2186311787072244,-2.9079754601226995,0.31115557778889436,0.052183173588924436,0.0010893246187362315,0.008547008547008517,0.005249343832020914,0.040000000000000036,0.06002928257686668,0.012980769230769296,0.010300429184549209,0.008329477093938165,0.0
15,0.09314354219781484,0.09440274889230493,0.08548644338118017,0.05190905190905193,0.06387225548902187,0.08370044052863435,0.015873015873015817,0.032258064516129004,2.0,9.655737704918034,-4.721739130434782,-0.7443729903536977,0.06066386875238461,-0.03061740890688258,-0.04678998911860721,-0.0423728813559322,0.030026109660574285,-0.03846153846153855,-0.04488950276243098,0.012814428096820096,0.001699235344095218,-0.031206975676915993,0.0
14,0.005449956658956312,0.005849789308435938,0.003012048192771122,0.02732463295269172,0.016885553470919357,0.020325203252032464,0.0,-0.015625,-0.47959724430312667,-0.23153846153846158,-3.2149532710280373,4.855345911949685,0.33489208633093526,-0.03784912555468556,-0.05821917808219168,-0.06194690265486724,0.002851711026615966,-0.06400000000000006,-0.013015184381778733,0.012652296157450671,-0.0016963528413910245,-0.04594978683088591,0.0
13,0.011707716709455251,0.008537460228797311,0.032740057130300926,0.0103215561730845,0.05166051660516602,0.04980079681274896,0.046875,0.06349206349206349,-1.1323828920570265,0.7827827827827827,0.03164556962025311,-2.002148227712137,-0.2514147130153598,-0.0914270211611502,-0.012121212121212088,-0.018867924528301883,0.01548183254344404,-0.0940170940170939,-0.04175824175824183,0.012494215640906914,0.005947323704333041,-0.003972194637537174,0.0
12,0.044509310044490435,0.04316757707720198,0.05333333333333323,0.07937131630648331,0.029824561403508865,0.026565464895635715,0.0,-0.014925373134328401,-8.623076923076923,-0.8467153284671532,-1.9028629856850716,-0.8231511254019293,-0.05939524838012955,0.03374141534786479,0.0012269938650306678,0.009615384615384803,0.018046048537647685,0.018867924528301883,0.03363914373088672,0.012797074954296273,0.014358108108108114,0.0014955134596210673,0.0
11,0.003439121243672849,0.002160153240750473,0.011715593859412898,0.009828904259191917,0.09369676320272569,0.10720887245841038,0.10447761194029836,0.10606060606060597,-1.5660948536831483,0.5824175824175823,-2.5311438278595695,-3.175757575757576,0.13738997321086877,0.04766031195840581,0.026960784313725394,0.02857142857142847,0.01680929095354533,0.0277777777777779,0.031804733727810675,0.013537906137184086,0.009991673605328932,0.019910403185664505,0.0
10,-0.015029961099981115,-0.016522014636603966,-0.005690137095700765,-0.016943042537851505,0.0015576323987538387,-0.011686143572620988,-0.013513513513513487,-0.0273972602739726,-5.2281639928698755,-5.175925925925926,-3.3757396449704142,1.6852367688022283,0.3243606998654105,0.17535153019023975,0.020286396181384392,0.02777777777777768,-0.002404568680493102,0.15315315315315314,0.1362007168458781,0.01335707925200369,0.008244023083264551,0.021473889702293913,0.0
9,0.005586566701326179,0.005946659625033046,0.003346608212576596,0.019435276861019535,-0.33748055987558323,-0.3614864864864865,-0.3561643835616438,-0.352112676056338,-0.9333895446880269,-1.3913525498891353,-1.2008094645080947,-0.8993775933609959,0.024644308943089444,0.08608960825709588,-0.08070175438596494,-0.0630630630630632,0.0,0.0859375,0.054258675078864504,0.013181019332161537,-0.0016353229762878785,-0.08600095556617304,0.0
8,0.003133772635951715,0.0019267519267518463,0.010873553250391854,0.026978417266187105,0.5821596244131455,0.6693121693121693,0.6595744680851066,0.6739130434782608,7.417721518987342,1.621813031161473,-1.7798449612403102,-11.556701030927835,-0.2539052814282172,-0.053131749460043065,0.03689567430025442,0.03846153846153855,0.016269960831575725,-0.050359712230215736,0.025134649910233176,0.013009540329575131,0.009009009009009139,0.032932566649241934,0.0
7,-0.0038518572100256776,-0.001865407691138743,-0.016398851750420662,-0.014711033274956264,-0.03857566765578635,-0.0538827258320127,-0.03846153846153855,-0.038961038961038974,0.106015037593985,-0.6834143706104808,1.377733598409543,-0.6962890625,-0.1033565968760386,0.048585766423357546,0.0012269938650306678,0.0092592592592593,0.005632967684553902,0.030303030303030276,0.005253940455341555,0.014126712328767166,-0.01461038961038974,-0.0045546558704452345,0.0
6,0.005909049650540066,0.007664565035934157,-0.005434417980543449,0.019907571987202166,0.029320987654321007,0.028475711892797406,0.040000000000000036,0.04054054054054057,0.1393609789259007,2.696245733788396,-1.4222408026755853,-1.0482315112540193,0.005559673832468581,0.041113769849902226,0.01225490196078427,0.0,0.007370283018867996,0.03676470588235281,0.03716608594657389,0.013929928239763578,-0.011532125205930832,-0.002541942043721379,0.0
5,-0.004119255375786168,-0.004584598873647372,-0.0012142471667566657,-0.019518996165911462,0.1859070464767616,0.21335504885993495,0.23076923076923062,0.22077922077922074,-0.8162291169451074,-1.0937211449676822,-1.9564356435643564,0.8666666666666667,0.14670106892738666,0.10697868783953202,0.1694915254237288,0.15596330275229353,-0.0032191981270119907,0.09929078014184411,0.0828667413213886,0.015403830141548669,0.0025000000000001688,0.16156982670744124,0.0
4,0.00884342338342492,0.009326571307447074,0.005673375658516777,0.02346249555634561,0.03919089759797734,0.04026845637583887,0.04166666666666674,0.05319148936170226,2.633116883116883,-9.699507389162562,-2.219461697722567,-3.0714285714285716,-0.01864352298296368,0.0018875047187618677,0.0600414078674949,0.04761904761904767,0.013211978860833806,0.006451612903225712,-0.1478800413650465,0.015580155801558027,-0.0024937655860349794,0.0535322509872751,0.0
3,0.0009161086936020357,0.00015037671960960175,0.005641370047011485,0.016325112886418802,0.020681265206812682,0.01806451612903226,0.020000000000000018,0.02020202020202011,0.386058981233244,-0.3374858437146093,-1.4770797962648556,-2.7241379310344827,0.03275466754012446,-0.04408440090429533,0.0693359375,0.06818181818181812,0.011301072152999136,-0.05769230769230771,-0.10497572815533984,0.01614856681469523,0.005833333333333357,0.05997501041232822,0.0
2,0.012616371671489768,0.01369259324547123,0.005810070789368238,0.004784688995215225,-0.040524433849821184,-0.04435994930291509,-0.03921568627450989,-0.03960396039603964,-0.11605415860735013,0.8923076923076922,-6.967971530249111,7.34,0.26450999048525214,-0.08573117855735124,0.04292237442922375,0.03546099290780136,0.015759312320916985,-0.09523809523809512,-0.15254237288135597,0.016289233214143772,-0.006628003314001596,0.04125736738703334,0.0
1,0.008799408055933489,0.006551792920381105,0.02327202708983478,-0.014285714285714235,-0.06956521739130439,-0.006631299734747964,0.0,0.0,-1.5433989788475566,-0.7845528455284553,-0.8765652951699463,-2.2170263788968825,-0.25457737647353895,0.026514334985988208,-0.009632224168126036,-0.020547945205479423,0.022849083215796817,0.007518796992481258,-0.025600000000000067,0.01602814698983579,0.017514595496246788,-0.006037735849056536,0.0
0,0.014006315798720248,0.011727642276422756,0.028550108685072795,0.049689440993788914,0.18157543391188247,0.18157543391188247,0.12244897959183687,0.12371134020618557,-2.2536912751677853,3.884696016771488,4.434782608695652,-0.7330049261083744,-0.09118438761776582,0.03191936161276776,0.017683465959327904,0.013986013986013957,0.031439602868174266,0.014925373134328401,0.023809523809523947,0.015390534821085211,0.01721311475409837,0.021640091116173155,0.0
