Quarter end,Assets,Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover
2012-12-31,0.02657552738205804,0.057609666172427465,-0.004062339947162652,-0.026867416039324854,0.5903759226411855,0.9725718579748261,0.9411764705882353,0.9411764705882353,-0.08044067397195709,0.284238790093591,1.490889243429339,2.298274504188444,0.48540630531905915,-0.06335269485343775,-0.06666666666666654,-0.07499999999999996,-0.08004595940252779,-0.06338028169014076,0.11609039984547032,0.01648513394171336,-0.10324607329842928,-0.0738362760834671,-0.11111111111111105
2013-03-31,-0.00827916637995807,-0.014099035441717644,-0.002396384968437082,0.06240330067044875,0.052527432991545275,0.06866666666666665,0.09090909090909083,0.09090909090909083,-0.3946798559768333,-0.5355933335559935,-1.2655491504854368,-2.1715544750037985,-0.3828446985550219,0.033169887510816176,0.05238095238095242,-0.04054054054054057,0.07722731057452115,0.12030075187969924,0.13741779162339895,0.017376194613379692,0.08804297057449784,0.05025996533795496,0.0
2013-06-30,0.040667507272329484,-0.060023839997241146,0.146790121047774,0.025635057853437893,0.09772688429328324,0.13550485696462,0.05555555555555558,0.05555555555555558,1.028598039838276,1.1136298256717105,-9.508711796629534,-4.987474522883083,2.4735807634395006,-0.025544388609715196,0.0678733031674208,0.04929577464788726,0.02995169082125604,-0.09395973154362414,-0.07638466220328666,0.018502704241389,0.10753380553766911,0.10973597359735976,0.0
2013-09-30,-0.0028349614712203097,-0.000715719859140207,-0.004722139402918768,0.02849547768016336,-0.017344460359967617,-0.03547463014558727,-0.07894736842105265,-0.07894736842105265,-0.026410526645310073,0.1884816397637259,-1.633100958220969,-2.1540956487797622,-0.8218460978474876,-0.053430740581578595,0.13559322033898313,0.12080536912751683,-0.007504690431519689,-0.0814814814814816,-0.12207578253706763,0.019005030743432183,-0.00213178294573646,0.14944237918215597,0.0
2013-12-31,0.023292525830112654,0.05134963485171262,-0.0005713151322215282,0.058475698165542545,0.3433152707798586,0.47471418690752265,0.4571428571428573,0.4571428571428573,-0.18167884932798872,0.14665750522488485,-1.7701004507025657,-1.0155295008173422,0.07163951782165334,-0.02345641646489105,0.10447761194029859,0.10179640718562877,-0.0007561436672968158,-0.016129032258064502,-0.1473071870895103,0.018650575973669703,-0.023305496212856935,0.11448900388098338,0.125
2014-03-31,0.030050742626196447,0.05652520556501961,0.001518335554966166,0.049313306254690215,-0.06692458304828852,-0.09760807790989601,-0.0980392156862745,-0.0980392156862745,-0.040497177509135396,-0.18745318539084577,-0.18543679664608725,3.4786103189007003,0.29939683860232935,0.06369130636913067,0.060810810810810745,0.05434782608695654,0.0013242527430950002,0.06557377049180335,-0.05589788732394363,0.018847603661820145,-0.027639689799164868,0.051654091700522375,0.0
2014-06-30,0.007685624066614327,0.020053663381432774,-0.004061960835498479,0.0012259770923910285,-0.116246144511301,-0.14604543092115319,-0.15217391304347827,-0.15217391304347827,-0.027668955350195867,-0.3211733110454219,-0.7616319477055431,-1.7681486627301146,-0.17699079631852743,0.09018065268065256,0.022292993630573132,0.005154639175257714,-0.005478934441715433,0.08461538461538454,0.026107226107226156,0.019027484143763207,-0.011860940695296418,-0.012693156732891842,0.0
2014-09-30,0.026186564928901035,0.06178402337639666,-0.008089480859280851,0.05222729901021528,0.028235496052179787,-0.010955176858083893,0.0,0.0,0.5531362309074572,0.8211627949084721,2.866272655634358,-1.4010852362649784,0.08625467982690727,0.02605906721902973,0.028037383177570208,0.00512820512820511,-0.01196808510638303,0.03546099290780136,0.019990913221263007,0.018672199170124415,-0.0335264900662251,-0.014533258803800964,0.0
2014-12-31,0.014428612146606623,0.04018483958083263,-0.012066222164648144,0.016480349109716297,-1.102245221600868,-1.584739013972345,-1.5897435897435899,-1.5897435897435899,-0.2841105276002639,-0.20218530338731966,0.03267227849907273,2.5678316422397596,0.28330573086850785,0.07410784058348518,-0.4181818181818182,-0.3112244897959183,-0.012882138050374858,0.08904109589041109,0.04966592427616945,0.018839103869653817,-0.026552462526766685,-0.43732274532047655,0.0
2015-03-31,0.033085522237118914,0.09035679352879633,-0.012509275973836886,0.042819890392952864,-7.804897959183673,-2.101027609260864,-2.0869565217391304,-2.0869565217391304,0.3489854926074165,0.05958003613932328,-0.33218529191173574,-0.7561617863914051,0.053830324028321996,0.16102825269795074,-0.19791666666666652,-0.15555555555555556,-0.013050253213868324,0.17610062893081757,1.0114576702737108,0.018490754622688454,-0.04465464144302678,-0.22883064516129026,0.0
2015-06-30,0.014237579237952325,0.01679618103498215,0.011196260436317607,0.03762585576839994,0.5367082533589251,0.7593050714044753,0.76,0.76,-0.5829410057936559,-0.14150965586996922,0.17403318999275919,-5.756803455723542,-0.242980549640891,-0.0326892950391644,0.06493506493506507,0.01754385964912264,0.007894217485691746,-0.021390374331550777,0.22130801687763713,0.01889106967615306,-0.0025328114206770724,0.02091503267973871,0.0
2015-09-30,0.02492149166482016,0.058985797857855626,-0.016666509716768196,0.07079880091694579,0.033021077283372335,0.043718641142820536,0.045454545454545414,0.045454545454545414,1.1322516214457234,0.6539030605255227,0.9449073607894471,-1.3526153287322922,0.11317894982293009,-0.0384366227596632,0.0914634146341462,0.017241379310344973,-0.01977677697278246,-0.049180327868852514,-0.09500777336327515,0.0185408138694918,-0.041089566020313883,0.03841229193341866,0.11111111111111116
2015-12-31,0.019888881564008365,-0.06952810526693387,0.05743966341434614,0.02444993367183579,0.034786770447618354,0.07569123365687869,0.04347826086956519,0.04347826086956519,0.012514340444790495,-0.3170221577966452,-0.23965337596023795,5.272856039144991,0.6377728028488014,0.014933752526386623,0.7597765363128492,0.4152542372881356,0.04674390731122635,0.04022988505747138,-0.062321053636190116,0.018203309692671477,0.03875782378430426,0.7090012330456226,0.0
2016-03-31,0.0067793947337708715,0.036187861098910146,-0.02751310851812805,-0.035123127413989375,-0.8555014605647517,-1.1086789445219323,-1.1041666666666667,-1.1041666666666667,0.05802494802494795,0.03770049422394717,-0.22732534386490533,-0.5668890485476752,0.16865977073974014,-0.10421506803849989,-0.1873015873015873,-0.14970059880239517,-0.03492366412213732,-0.14364640883977897,-0.49445292620865133,0.018574413745066076,-0.034994206257242144,-0.20346320346320346,0.0
2016-06-30,0.01931643335831601,-0.0014397268030602595,0.040351862007594885,0.046217067967365244,-19.80323450134771,32.43321110529073,33.4,33.4,-0.3090526812206481,0.1853648274330595,1.6743666005728133,4.204180292904877,0.7510619232952798,0.19204643695195744,-1.66015625,-1.1971830985915493,-0.013051216136049093,0.23225806451612896,0.46104288302798446,0.018235696375655364,0.022094140249759864,0.0,0.0
2016-09-30,0.01630112314827059,0.046809812881736024,-0.0277571052505291,0.019033422388931243,-1.2192785980504588,-1.042711205815994,-1.0406976744186047,-1.0406976744186047,0.7026846401046554,0.6827727985328482,-0.4885842679968202,-1.8931632104769451,-0.38309375,0.11479486116866977,0.40828402366863936,0.5714285714285716,-0.04628330995792418,0.13089005235602102,0.0,0.01790911126035355,-0.044407894736842035,0.0,0.0
2016-12-31,0.11415949018609095,-0.0056728881139296305,0.25209676124108005,0.08153086869896997,-0.3747088866189989,-5.6087674247982395,-4.857142857142858,-4.857142857142858,-0.15944982170147737,1.2890193562373842,4.217427372524384,-0.6645729667999021,-0.20829745200344463,0.0015799256505575343,0.5714285714285714,0.5909090909090908,0.1264705882352941,0.04629629629629606,0.0,0.018253793710138577,0.13154659454143092,0.0,0.0
2017-03-31,0.04961309093830857,0.09043319303142616,0.011568088212825955,0.08715213395301058,1.7254966021955043,-2.021252039638636,-2.074074074074074,-2.074074074074074,0.06769995032290121,-0.4005634004712496,-0.4027733825665598,-1.7957502431906613,0.2093624032247745,0.057065973833163364,-0.25133689839572193,-0.5714285714285714,0.014173815740395446,-0.06194690265486713,0.0,0.01792656587473007,-0.009778357235984414,0.0,0.0
2017-06-30,0.034690769560016044,0.03114490735387343,0.041339899536207536,0.008055316619720365,-0.17956893864927714,0.23260979696816175,0.2068965517241379,0.2068965517241379,0.06216035137348319,0.09609784010453581,-0.037590078679914374,-2.0059212285594223,-0.17414307349430258,0.018785112359550604,-1.2892857142857141,-4.7,0.01287237955130549,0.004716981132075304,0.0,0.01824740080628051,0.00636383585692335,-0.6666666666666667,0.0
2017-09-30,0.026646351879350494,0.008823903951512113,0.048438637980099175,0.04508549434371334,0.571345080506122,0.6210243439772367,0.5714285714285716,0.5714285714285716,0.18028104850014026,-0.35319967898021676,-0.48928535938830264,-0.7601777305180009,-0.05056976064447416,0.03437876960192998,1.0370370370370372,0.18918918918918903,0.025599128540304994,0.023474178403755985,2.7596803086674933,0.017920400083350607,0.02115133013519399,1.1032608695652173,0.0
2017-12-31,0.048385826884185024,-0.003497554831901839,0.1003697079880228,0.04703017135648446,-0.2675134361110595,-0.28166871452811426,-0.2909090909090909,-0.3090909090909092,-0.30230400380041866,0.27802941778800405,1.4507888094236434,-22.507363420427552,1.1455525379126534,0.05289462723865057,0.6424242424242423,0.12121212121212133,0.04036112586298457,0.02752293577981657,-0.4964448028148365,0.0184237461617196,0.049540892590219876,0.6653746770025839,0.0
2018-03-31,0.059256922098094744,0.0830960591974359,0.04116718484701498,0.07144793517877046,2.4434345485934803,2.5944448969617984,2.41025641025641,2.473684210526316,0.3715729560082983,0.4092637889349189,-0.03159157329167761,-1.1340313210964592,0.018087042664350017,-0.03085443037974689,0.6383763837638379,0.4864864864864864,0.023481368044920847,-0.07142857142857151,-0.4320547346968483,0.018090452261306567,-0.01688708036622577,0.6609775019394883,0.0
2018-06-30,0.057794452249228634,0.07789385052093123,0.04291869188584818,0.015290233304908085,-0.5964757059647571,-0.6070913307197836,-0.6165413533834587,-0.6136363636363636,0.003094918593557372,0.12176985408953955,0.34088527183655026,-4.453032300593277,0.24271570997212155,0.02293877551020418,0.022522522522522515,0.03181818181818197,0.01562759767248556,0.0,-0.3822888632577214,0.018361303060217216,-0.01407284768211925,0.035497431106959354,0.0
2018-09-30,0.04006550564473721,0.019830220868310322,0.0638223804771827,0.05165305783394958,2.9034533162799194,3.0168409720086125,2.9411764705882346,2.9019607843137254,0.20512681719764925,-0.2617695767081407,-0.58470967518057,-2.3993382013713234,-0.2733057627834863,0.005586146357034583,0.4867841409691629,0.4845814977973568,0.04632509412342434,-0.009615384615384581,-0.05269709543568479,0.01803024428072897,0.02267002518891692,0.5092467298150654,0.0
2018-12-31,0.025478594761812356,-0.018221261764847396,0.06826666868428699,-0.003978667321976603,-1.1155423243273606,-1.1405188092275294,-1.144278606965174,-1.1457286432160805,0.0025922860241134327,-0.19715093387178195,0.11661228712398541,-1.434851809324587,0.16354540790148797,-0.058090627727958144,-0.19703703703703712,-0.18100890207715137,0.018929912390488024,-0.09708737864077666,-0.38107752956636,0.018472671872024282,0.041871921182266014,-0.1805140466228332,0.0
2019-03-31,0.07018687094520026,0.08447938447320502,0.030592899857190714,0.053982371065284696,-6.232498784637822,-5.209741144414169,-4.8275862068965525,-4.8275862068965525,-0.12493360042495727,0.8468628886021765,1.2834794941327812,0.14183006535947706,0.16049314665784742,0.07321594068582016,-0.0719557195571956,-0.061594202898550776,0.028711807154921054,0.053763440860215006,0.2767162066525122,0.018137621540762927,-0.03703703703703709,-0.05178701677607578,-0.10000000000000009
2019-06-30,0.036127684605747445,0.07055275769750913,0.008252476648291651,0.04184014134354386,-0.4090229871708514,-0.38243337270829625,-0.3873873873873874,-0.3873873873873874,0.25510129452205077,-0.02237268378242574,-0.2690268193493819,-2.7763022323983972,-0.24565792181884394,0.13699167844245586,0.025844930417495027,0.015444015444015413,0.00388059701492538,0.10204081632653073,0.208980044345898,0.018365472910927494,-0.027004909983633363,0.031538461538461515,0.0
