,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
93,0.056043149079106236,0.13073114161879862,0.06293450163059178,0.17497945859519004,0.05141516462360429,0.4679048239800214,5.181000691722389,5.181000691722389,5.444444444444445,5.444444444444445,2.278256704980843,-1.2472284644194755,-0.9841765992282944,-0.33333333333333337,0.0,0.06669733210671591,0.007891770011273946,-0.05268389662027828,0.05119825708060999,-0.09486166007905128,0.06657789613848197,1.0,-0.004346372450685254,0.0,-0.0714285714285714,-0.03764511402487136
92,0.056043149079106236,0.13073114161879862,0.06293450163059178,0.17497945859519004,0.05141516462360429,0.4679048239800214,5.181000691722389,5.181000691722389,5.444444444444445,5.444444444444445,2.278256704980843,-1.2472284644194755,-0.9841765992282944,-0.33333333333333337,0.0,0.06669733210671591,0.007891770011273946,-0.05268389662027828,0.05119825708060999,-0.09486166007905128,0.06657789613848197,1.0,-0.004346372450685254,0.0,-0.0714285714285714,-0.03764511402487136
91,0.0056701251929343055,-0.007079613369733617,-0.05873777400800484,-0.1852089849840769,0.049398045672947255,0.005318352807351934,0.025478419815719855,0.025478419815719855,0.034482758620689724,0.034482758620689724,1.1940589237886536,-0.07978589102661215,13.410998552821997,-11.64,0.0,-0.04570935748167326,0.007891770011273946,-0.05268389662027828,0.04870466321243505,-0.09486166007905128,0.06657789613848197,0.5454545454545456,0.043485560779046306,0.0,-0.0714285714285714,0.21862190122974812
90,0.024404476418864895,0.007523937267083003,0.013562698882036539,0.022291294565192077,0.031006705079397845,-0.08955653485786885,-0.27268097489996357,-0.27268097489996357,-0.2666666666666666,0.0,0.40031073132837647,1.931844372496296,-0.1821650933922474,-1.957779063042221,0.0,0.053321283325802105,0.007891770011273946,-0.05268389662027828,0.031620553359683834,0.004366812227074135,0.06657789613848197,0.3529411764705881,0.006436041834271711,0.0,-0.0714285714285714,-0.014448181963799489
89,-0.008033366366764771,-0.050463553690359375,-0.03320471902229971,-0.1568569613359957,0.0070356794607642215,-0.1378789695734174,-0.554516354906472,-0.554516354906472,-0.5681818181818181,-0.6833333333333333,-0.7249686960105245,-1.01826791697082,-0.6534872298624754,-2.914855072463768,2.563451776649746,0.10210210210210224,0.007891770011273946,-0.05268389662027828,0.006704980842911823,0.06956521739130439,0.06657789613848197,0.26086956521739113,0.015187849720224023,0.0,-0.0714285714285714,0.12618645169678833
88,0.46993015977900754,0.26977808157463445,1.1983475824412673,1.7496299685136845,0.0512819983442101,0.4680424625228403,2.4095655102728193,2.4095655102728193,2.473684210526316,2.473684210526316,1.2434301521438451,-291.3053278688525,-44.315024805102766,-0.9952696310312205,0.007122507122507171,0.12884390813546132,0.007891770011273946,-0.05268389662027828,0.05137963843958149,0.12195121951219501,0.06657789613848197,0.2068965517241379,-0.28472440944881894,0.0,-0.0714285714285714,-0.5381862264042024
87,0.02195997773766112,0.039569346526174165,-0.017188582558793186,-0.43854326219616635,0.06901021209740765,0.17023558292777463,0.19444170041818953,0.19444170041818953,0.19696969696969702,0.19696969696969702,0.675143855322647,-0.9045839245000671,-1.1293164805497606,108.35,0.7733380480905234,0.20034482758620697,0.0587248322147651,-0.05268389662027828,0.06606334841628936,0.14130434782608692,0.14981273408239715,0.17142857142857149,0.046014971378247616,0.009830205540661385,-0.02197802197802201,0.8514999999999999
86,-0.034983509295276605,-0.052577070865771014,-0.09573419213676126,-0.056627619147230024,0.03214167615828334,-0.12117018810011893,-0.36651596184595026,-0.36651596184595026,-0.3670886075949368,-0.379746835443038,0.13675816592547152,-0.11329757721472167,0.4721325994812424,-0.4488645023624448,0.24034562977733476,0.03878195920712413,-0.008452192287374483,-0.05268389662027828,0.032258064516129004,-0.025396825396825418,-0.05646036916395236,0.14634146341463405,0.06945906125026302,-0.031858407079646045,-0.022471910112359605,0.004287064542263019
85,0.01447572742655634,-0.047249791933219876,0.034452642785041565,0.13749711276389331,-0.004862628952220893,-0.21884226087029357,-0.885286565995039,-0.885286565995039,-0.88,-0.8775510204081632,-0.8261655514785237,1.1659436008676791,-1.5243876235496348,-5.046183628318584,-0.7840415840523016,0.15542035398230092,-0.0958977091102825,-0.1385099685204616,-0.010690789473684292,0.12052117263843654,0.12888377445339483,0.1276595744680853,-0.01909073017122609,-0.09232175502742224,-0.04597701149425293,-0.16241470874928576
84,0.06998009305360786,0.21273350130542346,0.06597406752397283,0.28202441579960524,0.0740112751831501,0.4889270110166992,12.792109256449166,12.792109256449166,12.000000000000002,12.000000000000002,1.8624088157690517,-0.4328415700473788,-0.8194632247490268,-1.8094456974916273,2.9387096774193546,0.09502154140737185,0.021803182086034267,0.04628501827040199,0.0739817123857025,0.10465116279069764,0.16615698267074408,0.1132075471698113,0.003812199036917985,0.015105740181268867,0.024096385542168752,-0.05405513864922329
83,0.030137050216752392,0.004617497574335605,-0.008568813121839214,-0.06070742972269216,0.06879450576534918,0.12496714517691188,0.2627076686104082,0.2627076686104082,0.26923076923076916,0.2564102564102564,1.1760607292937508,0.9922575387123065,-6.736268724466637,-1.3105632018914126,-0.23171423171423167,0.015737704918032724,0.053056516724336866,0.07683352735739235,0.06656346749225994,-0.05263157894736836,-0.04195804195804187,0.11016949152542388,0.03757745352788344,0.0535714285714286,0.0235294117647058,0.06957407093161372
