Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Equity to assets ratio,Net margin,Asset turnover,Current ratio
2011-12-31,-0.04006339533605152,-0.03255294137754883,-0.036375326213323844,-0.012051198558845733,-0.04670683382779539,0.07859740415295602,0.3825151035251335,0.3825151035251335,0.3906976744186048,0.3923444976076558,0.2271403264733507,-0.1968730427520935,-0.11159762196848166,-0.5946296575652437,-0.10238005432939767,-0.03229376912559412,0.04932453660069114,0.06210621062106192,-0.0435620663068621,-0.018835616438356073,-0.06605148130160265,-0.0070028011204483764,0.027288732394366022,0.030612244897959107,-0.020749076841920067
2012-03-31,-0.04085866227602408,-0.11118374109178564,-0.08146241010393462,-0.1384370429158932,0.033074863948321376,-0.17422419643407983,-0.4449948028255658,-0.4449948028255658,-0.4448160535117057,-0.44329896907216493,-0.7985099209424895,-0.4673329097105886,-0.11019289598912307,1.9550833581423044,-0.33704865429263886,0.15003700464240066,0.014670658682634619,0.041525423728813626,0.03426037887948419,0.20244328097731223,0.08008320332813312,0.07700987306064877,0.00428449014567267,0.03960396039603964,0.03160351948285145
2012-06-30,-0.027356782274232105,-0.04925672109207113,-0.019761647799031,-0.004600138175437141,-0.039653123462618955,0.06515315651849085,0.17920003057694878,0.17920003057694878,0.18674698795180733,0.191358024691358,3.3877482329182094,0.4195315041752521,0.01150769965381393,-0.73018171743757,-0.13717732022126616,-0.018194582577663487,0.025376217173207483,0.03824247355573629,-0.026500389711613392,-0.05079825834542806,-0.0428502648050072,-0.012572027239392325,0.0017064846416383617,0.03809523809523818,-0.04485059472004638
2012-09-30,0.0028113090610841773,-0.02626437903030976,-0.01365788676392965,0.06163647557753116,0.030026813802785712,0.014501572026520249,0.169826915597044,0.169826915597044,0.18781725888324874,0.18134715025906734,0.13892298250997248,-0.18159593567363153,0.3405834729860504,0.37179128162046116,-0.21809655254292626,-0.02836372303658674,0.021294964028776953,0.042319749216300995,0.04283426741393126,-0.001529051987767538,-0.04074446680080479,0.027055702917771818,0.024701873935264018,0.01834862385321112,-0.08279674401652293
2012-12-31,0.027163512264693157,0.031677209037135556,0.021390780747664095,0.01339785821575612,0.03629842504296921,0.13609643368887547,0.4495518335342117,0.4495518335342117,0.46581196581196593,0.4649122807017545,0.07502237104176901,0.4568961493582264,-0.2578768057890891,-0.8750680457267284,-0.03484730578700623,0.09407580031890106,0.021978021978022122,0.04812030075187956,0.04798464491362764,0.04900459418070424,0.07026743576297845,0.009039256198347223,0.032418952618453956,0.009009009009008917,0.018080667593880273
2013-03-31,-0.022099744970246582,-0.041601535402118084,-0.01534435865975392,-0.149965255377419,-0.032635855801184444,-0.2022525757197714,-0.49782573375512507,-0.49782573375512507,-0.4956268221574345,-0.49401197604790414,-0.7881245189123391,-0.3918754405074646,-0.8477698695136417,1.3129084967320264,-0.08350868222847141,0.17230941704035874,0.0030328094844223052,0.0057388809182208345,-0.028937728937728946,0.11824817518248176,0.11758941695247427,-0.010749936012285577,0.005636070853462183,0.0,0.12743950039032015
2013-06-30,0.030344256705524764,0.05602107757154329,0.04089393443242351,0.0642511420775882,0.01359622704699448,0.10360768413645016,0.31436510353227765,0.31436510353227765,0.323699421965318,0.32544378698224863,2.8425143629604595,-0.05715941418185655,2.5323774643497234,-4.180030613446368,0.2897574268579215,0.018217461987185546,0.013743815283122629,0.015691868758915817,0.02187853640135784,0.04830287206266304,0.010521701008329831,-0.016300129366106142,0.021617293835068052,0.0,-0.00773181005135315
2013-09-30,0.004958665289858555,-0.030273848037871698,-0.019632695194485517,0.05883589443368309,0.0450498211075796,0.022475288587820552,0.07622136630853427,0.07622136630853427,0.0873362445414847,0.0848214285714286,0.34985708003518035,0.12454601329831805,1.8998036663651807,-2.0365447274881516,-0.23287055907234422,0.052171871331298414,-0.007863340563991406,-0.002808988764045006,0.0538944259874492,0.029887920298879322,0.017787418655097698,0.03997895844292465,0.0015673981191222097,-0.008928571428571397,-0.08414258300866428
2013-12-31,0.004105846225028076,0.07670387277278756,-0.060636051016142,0.046779535228906655,0.10312136491584889,0.15644615556224073,0.48214622070338775,0.48214622070338775,0.5020080321285141,0.4897119341563785,-0.1162213009944374,0.38099970187816745,-0.5321374504568241,-1.701982496874442,0.21309448938431186,0.08671784343479438,-0.014211533205793936,0.014084507042253502,0.11453590192644492,0.03143893591293834,0.06990622335890873,0.09838138593829049,0.007042253521126751,0.009009009009008917,0.028571428571428692
2014-03-31,-0.008213416919861771,-0.0261294744892433,-0.005119205890782075,-0.09747282820620073,-0.012243169363842843,-0.1952961843060973,-0.4730397051614894,-0.4730397051614894,-0.47058823529411764,-0.46685082872928185,-0.6051625150903579,-0.39130747643376274,-0.6400383733597828,-0.8000203541624262,0.03512880562060894,0.000123208345311987,-0.017466038258940997,0.01041666666666674,-0.006599622878692646,-0.10316529894490023,-0.02788844621513953,-0.0039143449228644656,0.006993006993006867,0.0,0.07907407407407407
2014-06-30,0.0038793763585194263,-0.004175911830626711,0.019952407404503214,0.2576341087402665,-0.017204342986821164,0.10572244792697694,0.2751201529689411,0.2751201529689411,0.28787878787878785,0.2901554404145079,1.5237950752713267,0.36901525002955426,3.0614780016261633,-2.2193384223918575,-0.04138026320334354,-0.020655387647831813,-0.011286681715575675,0.015120274914089293,-0.006010756089844915,-0.014379084967320321,-0.043442622950819576,-0.021035598705501646,0.0030864197530864335,0.01785714285714257,-0.20816886905783416
2014-09-30,-0.016779259314553374,-0.015203274412559753,0.018458274055479285,0.0164011736762959,-0.06474946954657523,0.03328657729364659,0.1482532220150765,0.1482532220150765,0.1607843137254903,0.1606425702811245,0.17690415418192584,0.04835715210914904,-0.04093957492242506,-4.192612687813021,0.13781393002558273,0.09610465847624639,0.03339041095890405,0.03791469194312791,-0.05346912794398484,0.10344827586206895,0.06983718937446448,-0.048878394332939834,0.017692307692307674,0.01754385964912286,-0.031137118913451944
2014-12-31,-0.04666529059932478,-0.02690076433821509,0.024632205416701414,0.04302763626083905,-0.1523605908544774,0.10861230329041494,0.4256200291778436,0.4256200291778436,0.43918918918918903,0.44290657439446357,0.10539756877598006,0.23899345167003005,0.7374640504685035,-3.683051179815674,-0.3249756553269312,0.03236295474541895,0.0988677161005247,0.05153294194390101,-0.13987895090786817,0.09014423076923084,-0.011213456147376788,-0.11072492552135049,0.028722600151171562,0.01724137931034475,-0.06703452389829234
2015-03-31,-0.016646674398116623,-0.040709652355108705,0.015526767815806641,-0.06066814947929711,-0.07430151682543651,-0.23189060376124848,-0.4796570164724524,-0.4796570164724524,-0.4741784037558685,-0.47482014388489213,-0.5834624735203378,-0.09982050259274033,-0.7313665943600868,-0.7587214967842526,-0.11615823979920947,0.15040575091710817,0.0980145765267657,0.03411910669975171,-0.06880375293197805,0.33847850055126805,0.09518023491292005,-0.058626465661641536,0.020573108008816954,0.016949152542372836,0.02125959079283879
2015-06-30,0.061388950049729996,0.12003927103147816,0.1016855575672928,-0.09120703524995177,-0.017829906564504117,0.08653334602698148,0.23006772295443367,0.23006772295443367,0.2455357142857142,0.24657534246575352,0.7951566659840261,-0.19404748716812525,-0.763068972371298,-8.46668012924071,0.9813028304515719,0.06367970108870713,0.0988784618905929,0.016196760647870567,-0.008396305625524736,0.14168039538714972,0.04031065088757391,-0.07473309608540923,0.02159827213822907,-0.008333333333333304,0.2324307403349506
2015-09-30,-0.020698166717454725,-0.04859291042486613,0.016979298508766227,0.023941401801428785,-0.10378127049098895,0.03796363586384155,0.14575086710419427,0.14575086710419427,0.1577060931899641,0.15750915750915762,0.19823365561037742,0.10418766608631902,12.011744966442953,-1.3517241379310345,-0.17420249281690992,-0.054386336795566814,0.11226827744219947,0.017709563164108655,-0.09271803556308222,-0.04617604617604609,-0.07323142552435113,-0.08493589743589747,0.02114164904862581,0.0,-0.07080264160528316
2015-12-31,-0.017073394021852928,-0.006334106862141087,-0.01987876177247183,0.002884996166258036,-0.01005368788713945,0.11483992491980533,0.38813427712944937,0.38813427712944937,0.4024767801857585,0.40506329113924067,0.08728112280924472,0.15120331950207477,0.0732430689877499,-0.06143790849673203,-0.19799025134023795,0.00717327953373692,0.06254681647940075,0.0052204176334107455,0.0037330844610359293,0.11043872919818454,-0.015343306482546892,0.007355516637478354,0.01656314699792949,-0.008403361344537785,-0.009225722681610149
2016-03-31,0.008317128935810825,0.004501544363507914,0.0374902296756392,-0.08457858574724386,-0.06395650323796598,-0.19874394055245825,-0.4675843730492659,-0.4675843730492659,-0.4613686534216336,-0.45945945945945954,-0.7394959209585383,-0.408376585928489,-0.936433677760423,-1.4796001966246108,0.11839776714836137,0.025786143524848315,0.059746210786041365,0.0,-0.05625290562529062,0.021798365122615904,0.0038955979742889557,-0.07162726008344922,0.005431093007467913,-0.008474576271186418,0.09732376879569604
2016-06-30,0.01300759161056031,0.0387227861114412,0.052177031247905514,0.0850159326862363,-0.09454791076558944,0.127136011740421,0.21186466485976196,0.21186466485976196,0.22540983606557385,0.22083333333333344,2.2359943977591037,-0.05690264408431822,10.130419373892499,-0.6539972668261018,0.036629142366291445,0.13641435744839137,0.07982704141027774,0.009809578765147098,-0.08522167487684729,0.20399999999999996,0.11757857974388819,-0.10636704119850193,-0.004726536124240455,0.017094017094017033,-0.04268024388710778
2016-09-30,0.0772320755165401,0.050920845089196476,0.09598639304108514,0.05031398661496711,0.017389554477784896,0.06955938489460545,0.2732070161330853,0.2732070161330853,0.2842809364548493,0.2866894197952219,0.2025275914304263,7.18016795865633,-1.1956930130865324,6.772648728708961,0.27464543028103905,0.06786133158770413,0.07685199445556767,0.014285714285714235,0.02746365105008075,0.16722037652270205,0.05138888888888893,-0.055322715842414105,0.014925373134328401,0.0,0.0005909389363099038
2016-12-31,-0.02440499239074645,-0.05212757186857231,0.0066092673890691955,-0.0536909941064575,-0.13101253304083582,0.09084104162631923,0.3596494690719614,0.3596494690719614,0.37239583333333326,0.3687002652519895,0.10084075956292016,-0.42404188613982574,-4.345210977329428,-0.6017086416616382,0.0858190826165206,0.05698449592602994,0.11570366132723109,0.02084507042253536,-0.12106918238993702,0.028937381404174678,0.009247027741083214,-0.10958296362023068,0.024064171122994527,-0.008403361344537785,0.0016405275936741681
2017-03-31,0.017070053817259456,0.017931854270370584,0.01852256047635059,-0.04485502497808569,0.011286536396723168,-0.16222652138441795,-0.3288671466728603,-0.3288671466728603,-0.32258064516129026,-0.32558139534883723,-0.5579771269396002,-0.8532900058958222,-0.12539113798861845,-0.5041065305796986,0.03919356668389273,0.08914503890580439,0.1290860146135111,0.049116997792494343,0.015503875968992276,0.2392807745504839,0.03435863874345557,-0.005480817140009919,0.04699738903394235,0.0,0.0657101677148848
2017-06-30,0.020050241314405692,0.0009727615802994638,0.012539741211579747,0.049267412975219305,0.050169147804261405,0.09938156675362064,0.09856595937966395,0.09856595937966395,0.10364145658263313,0.10344827586206895,1.0381662450627966,1.7429906542056073,1.3823338585596443,-3.984241839524039,-0.11255177600019406,0.19258503250427106,0.07073115349682113,0.031036296685954756,0.05695830886670583,0.1741071428571428,0.10850996520088585,0.029559118236472948,0.03553615960099754,0.0,-0.04598266428966613
2017-09-30,0.11087835583531658,0.07968345931559195,0.11096615904203233,0.10792803778474847,0.11053886070934515,0.06906232024183967,0.033175822012207146,0.033175822012207146,0.04060913705583746,0.0390625,0.058645066701505266,3.7723339011925043,-1.1183130373886316,-2.225928121127216,0.15547992947640332,0.12223028408773806,0.0014844661223623046,-0.021938775510204067,0.11388888888888893,0.06178707224334601,0.05936073059360725,-0.00048661800486615725,-0.010234798314268545,-0.008474576271186418,-0.025517108061086424
2017-12-31,0.021066002349031887,0.020433545112126472,0.00922528751852103,0.057200187627039156,0.06686628497462865,0.11338310444061883,-0.2665459742734636,-0.2665459742734636,-0.2658536585365854,-0.2656641604010025,0.13185426922074894,-0.734229088728332,-11.014797763893457,-1.8965805203938115,-0.12064274984327505,0.07416985792675845,-0.18845950238221287,-0.1742305685967659,0.07132169576059844,-0.035511787526111505,0.059806034482758896,0.044790652385589214,-0.16058394160583933,-0.017094017094017144,-0.034781458705283375
2018-03-31,-0.014863097374112955,-0.07882108583989833,-0.0256501167276314,-0.0765449713124916,0.024607148077766317,-0.15064952424774847,0.2121180627728123,0.2121180627728123,0.2159468438538208,0.22184300341296925,-0.5362287237264522,-0.39657766077472734,-0.29283861434903957,1.4382567772930046,-0.33451478609427854,-0.02632919206728923,-0.05596868884540107,-0.029058749210360002,0.027932960893854553,-0.09127475247524752,0.12608032536858138,0.040074557315936676,-0.021739130434782594,-0.008695652173913104,-0.0024662601904501535
2018-06-30,0.018435794000335237,0.0818819200924763,0.03824494147071489,0.08154571804510091,-0.0504915764150321,0.09257423719887847,0.19467546943325043,0.19467546943325043,0.20491803278688514,0.20391061452513948,0.8310824930776866,0.24876463517784808,-0.8065154202613226,-2.6936949615987773,0.8513577701644282,-0.09927245637115822,-0.007324488667772244,-0.005204944697462577,-0.04347826086956508,-0.12359550561797761,-0.10541760722347615,-0.06765232974910396,0.001481481481481417,-0.00877192982456143,0.00034338300940861544
2018-09-30,-0.00021577536845984735,-0.03170315765762621,0.00013180095390330493,0.012560665604943066,-0.0015382188214877468,0.017797882536745302,0.13622743747084365,0.13622743747084365,0.1428571428571428,0.14385150812064973,0.06761296765219882,0.5715660760757193,6.009743220542356,-1.5429897555821985,-0.24969703586440306,0.03732446415373247,0.04705554782124444,0.04970568999345981,0.005208333333333259,0.08430458430458443,0.004289679535705027,-0.0009610764055743015,0.04289940828402372,0.008849557522123908,-0.04373197858025535
2018-12-31,0.023921437686889258,0.07654253890122376,0.0013499179930989147,0.05299877127155472,0.10994422655493175,0.11305361939780578,0.4305701404625235,0.4305701404625235,0.44047619047619047,0.4401622718052738,0.3266966874674293,0.005943199346701844,-0.22315950920245398,-1.8889423287132177,0.29583551597695124,-0.005411640965613307,0.2309533306741125,0.2467289719626169,0.12105511069241648,-0.010390541024722255,-0.06482412060301501,0.0836940836940836,0.23829787234042565,0.00877192982456143,0.02232751812764744
2019-03-31,0.00681597664926592,-0.07312259767081641,0.022754024085363422,-0.03604135974097056,-0.04798301198346622,-0.16929588726567169,-0.3829269369598093,-0.3829269369598093,-0.3801652892561983,-0.3774647887323943,-0.5024726547549503,-0.6046994091913589,0.2004565646594274,-2.269735871329497,-0.2898770422772444,0.05171590366377843,0.03553683300928934,0.023488255872063935,-0.04831932773109249,-0.061911658218682164,-0.16845781837721652,-0.054150022192631986,0.02978235967926679,-0.008695652173913104,-0.038412921348314755
2019-06-30,0.009163358550489553,0.01244295346323021,0.03943474218859566,-0.0010071133560463075,-0.10265064530485091,0.07640569164562039,0.1373373283842405,0.1373373283842405,0.1444444444444446,0.14479638009049767,0.28619869426590405,0.5791785510553338,-0.2607141021593403,-0.9604687197365872,-0.01613693864642629,0.23399286409341546,0.042974861792010044,0.01953125,-0.09580573951434868,0.2964106522578156,0.18416801292407103,-0.11121539183481932,0.02614015572858741,-0.00877192982456143,0.01343752282187971
