,Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
0,1994-01-29,0.010567821322725823,0.008919853142209888,-0.002770418649723716,-0.01496991981736695,0.02232378092250054,0.0710013977147852,0.12048661800486625,0.12048661800486625,0.11111111111111094,-0.4426229508196721,-0.31708396735371425,0.21960406447091807,0.053771314991107884,-0.9546473302570864,0.003983141123616418,0.057507987220447365,-0.02248803827751189,-0.11986001749781285,0.021052631578947437,0.020689655172413838,-0.05842558425584265,0.92,0.011665098777046136,0.02314814814814814,-0.0223880597014926,0.024246851735893804
1,1994-04-30,0.010567821322725823,0.008919853142209888,-0.002770418649723716,-0.01496991981736695,0.02232378092250054,0.0710013977147852,0.12048661800486625,0.12048661800486625,0.11111111111111094,-0.4426229508196721,-0.31708396735371425,0.21960406447091807,0.053771314991107884,-0.9546473302570864,0.003983141123616418,0.057507987220447365,-0.02248803827751189,-0.11986001749781285,0.021052631578947437,0.020689655172413838,-0.05842558425584265,0.92,0.011665098777046136,0.02314814814814814,-0.0223880597014926,0.024246851735893804
2,1994-07-29,0.004601904886116115,-0.0036535027655322243,-0.010352299487870751,0.047610679989741785,0.017458606343377925,-0.033733237029639485,-0.12438113436984274,-0.12438113436984274,-0.1333333333333333,-0.4426229508196721,0.5118295251985092,0.3264382676147381,-0.027797081306462856,12.164244186046512,0.05222701480832215,0.057507987220447365,-0.02248803827751189,-0.11986001749781285,0.020618556701030855,0.020689655172413838,-0.05842558425584265,0.6666666666666667,0.012832434442997977,0.02314814814814814,-0.0223880597014926,-0.048942023570967774
3,1994-10-29,0.07891261092564017,0.14655780912046198,0.06037011961182581,0.20096379206390225,0.09441855460181614,0.13400634694472324,1.6900605098700527,1.6900605098700527,1.7307692307692304,-0.4426229508196721,1.706307947907176,0.6693740524149879,-0.5876646584294904,6.301093077177874,0.3623878601217714,0.057507987220447365,-0.02248803827751189,-0.11986001749781285,0.09090909090909104,0.020689655172413838,-0.05842558425584265,0.2,0.014322438486962909,0.02314814814814814,-0.0223880597014926,-0.045318191557745864
4,1995-01-28,-0.0020180192827382593,-0.026136130977175043,-0.048445845912002516,-0.08070829731576301,0.035598837675411284,-0.13057342271274608,-0.3456865239596585,-0.3456865239596585,-0.35211267605633795,-0.4426229508196721,-0.7391132146464147,-0.15442750567628938,-0.8967310549777118,-1.0020869249614373,-0.0005551108411537831,0.057507987220447365,-0.02248803827751189,-0.11986001749781285,0.03703703703703698,0.020689655172413838,-0.05842558425584265,0.3333333333333335,0.037653874004344834,0.02314814814814814,-0.0223880597014926,0.05936482998541126
5,1995-04-29,-0.01894661572482026,-0.05175981035370192,-0.07208052111128549,-0.14729649825898428,0.0206098831035475,0.02371086052112981,-0.2855613165013525,-0.2855613165013525,-0.28260869565217395,-0.4426229508196721,-0.8968422650675573,-0.15597069316045875,29.82014388489209,231.8768115942029,-0.12934424316089854,0.057507987220447365,-0.02248803827751189,-0.11986001749781285,0.017857142857142568,0.020689655172413838,-0.05842558425584265,0.25,0.0404745289602233,0.02314814814814814,-0.0223880597014926,0.11204096045197763
6,1995-07-29,0.02417479249791965,0.0,0.05721208943168499,0.0,0.0018132820404932468,-0.02097464594423337,-0.1709789382345981,-0.1709789382345981,-0.1515151515151515,-0.4426229508196721,0.0,0.0,0.0,0.0,0.0,-0.033232628398791486,-0.028879099363680938,-0.11986001749781285,0.0,-0.050675675675675665,-0.04964075767472242,0.2,-0.021965124077800158,0.009049773755656076,-0.022900763358778664,0.0
7,1995-10-28,0.019883333333333253,0.0,-0.016374,0.0,0.04578142857142864,0.14025555877196338,0.8352443027736809,0.8352443027736809,0.7857142857142856,-0.4426229508196721,0.0,0.0,0.0,0.0,0.0,-0.018750000000000044,-0.13760080645161288,-0.11986001749781285,0.04385964912280715,-0.021352313167259832,-0.030240549828178812,0.16666666666666674,0.025372878450196982,-0.11434977578475335,-0.0078125,0.0
8,1996-01-27,0.008469105943490263,0.005206374253447166,0.002285421491501793,0.04489945296247777,0.012623506414205732,-0.13255368093567865,-0.4642384964355152,-0.4642384964355152,-0.46,-0.4426229508196721,18.61662987490802,-0.1634777075853293,-0.14106753812636166,-1.7428509195008868,-0.013461289547160749,-0.03821656050955413,-0.1402688486265341,-0.13021868787276347,0.016806722689075567,-0.0763636363636363,0.0907158043940468,0.0714285714285714,0.004179903026249932,-0.12151898734177212,-0.007874015748031482,-0.03797669323341701
9,1996-04-27,-0.010222609329741285,-0.06498978568962188,-0.04065833970669674,-0.05668516231312326,0.01001634992067868,0.03075315338199092,0.18643247689553388,0.18643247689553388,0.18518518518518512,-0.4426229508196721,-1.0254323117896396,1.1877648592850156,0.6680858773439624,-3.5148912997947472,-0.2813243866324293,0.07284768211920545,-0.025152957171991952,-0.018285714285714127,0.008264462809917328,0.0551181102362206,0.22027290448343084,0.13333333333333353,0.020479520479520508,-0.0057636887608069065,-0.011904761904761862,-0.008812753737993841
