Quarter end,Assets,Current Assets,Liabilities,Current Liabilities,Shareholders equity,Revenue,Earnings,Earnings available for common stockholders,EPS basic,EPS diluted,Cash from operating activities,Cash from investing activities,Cash from financing activities,Cash change during period,Cash at end of period,Price,ROE,ROA,Book value of equity per share,P/B ratio,P/E ratio,Cumulative dividends per share,Equity to assets ratio,Net margin,Asset turnover,Current ratio
1993-12-31,0.10660219529114134,0.07593749999999999,0.10736768983632183,0.18564935959234274,0.09464043419267298,0.09080076263107717,0.8291814946619218,0.8291814946619218,0.8695652173913042,0.1785714285714286,-2.5103092783505154,-0.25204081632653064,-0.6337249481686247,-3.197530864197531,-0.12071535022354696,0.12107208872458419,0.0066489361702126715,0.10119047619047628,0.10176991150442505,-0.1117318435754191,0.04494382022471921,inf,-0.0036496350364962904,0.04566210045662111,0.015151515151515138,-0.09250434914151728
1994-03-31,0.10660219529114134,0.07593749999999999,0.10736768983632183,0.18564935959234274,0.09464043419267298,0.09080076263107717,0.8291814946619218,0.8291814946619218,0.8695652173913042,0.1785714285714286,-2.5103092783505154,-0.25204081632653064,-0.6337249481686247,-3.197530864197531,-0.12071535022354696,0.12107208872458419,0.0066489361702126715,0.10119047619047628,0.10176991150442505,-0.1117318435754191,0.04494382022471921,inf,-0.0036496350364962904,0.04566210045662111,0.015151515151515138,-0.09250434914151728
1994-06-30,0.009458138977488595,0.028947623196824424,0.00015682584489917772,-0.008363340689975574,0.15649209792376828,0.09080076263107717,0.8291814946619218,0.8291814946619218,0.8695652173913042,0.1785714285714286,-2.5103092783505154,-0.25204081632653064,-0.6337249481686247,-3.197530864197531,0.3016949152542372,-0.0206100577081616,0.0066489361702126715,0.10119047619047628,0.17269076305220876,-0.1117318435754191,0.04494382022471921,inf,0.16117216117216104,0.04566210045662111,0.015151515151515138,0.037589598266377644
1994-09-30,-0.005479251899473958,0.04554008280015065,-0.015366522932183435,0.06641677404240376,0.12968917470525199,0.013655232685164886,-0.09727626459143968,-0.09727626459143968,-0.09302325581395343,0.1785714285714286,-0.4215017064846417,-0.3383356070941337,-1.3471698113207546,-1.9269662921348316,-0.21484375,-0.02609427609427617,0.0066489361702126715,0.10119047619047628,0.1369863013698629,-0.16981132075471694,0.04494382022471921,inf,0.1451104100946372,0.04566210045662111,0.015151515151515138,-0.01951964013173746
1994-12-31,-0.023433482700359942,-0.010889128869690401,-0.016303049605860376,0.019332161687170446,-0.1083965844402277,-0.046448970794266575,-2.0258620689655173,-2.0258620689655173,-2.051282051282051,0.1785714285714286,4.123893805309734,1.0659793814432992,-0.8586956521739131,-3.9757575757575756,0.814262023217247,-0.02765773552290407,0.0066489361702126715,0.10119047619047628,-0.11445783132530118,-0.14393939393939392,0.04494382022471921,inf,-0.0950413223140496,0.04566210045662111,0.015151515151515138,-0.029657545469441216
1995-03-31,0.027888521137355182,0.08361386589027386,0.024121253819535893,-0.0007543103448275357,0.07741420590582604,0.04385171790235076,-1.699579831932773,-1.699579831932773,-1.6829268292682928,0.1785714285714286,-1.1185952792170408,-0.1207584830339321,-38.11538461538461,-1.2505091649694502,-0.11243144424131624,-0.03822222222222216,0.0066489361702126715,0.10119047619047628,0.08163265306122458,0.08554572271386429,0.04494382022471921,inf,0.0547945205479452,0.04566210045662111,0.015151515151515138,0.08443093549476544
1995-06-30,0.004573812180976633,0.019143576826196496,-0.006283467367464324,-0.03267550954383691,0.14024691358024688,0.06647899523603296,0.7717717717717718,0.7717717717717718,0.7499999999999998,0.1785714285714286,0.10194174757281549,-0.4267877412031782,-0.5730569948186528,1.5853658536585367,-0.3274974253347065,0.12661737523105354,0.029062087186261465,0.10119047619047628,0.14779874213836464,0.040760869565217295,0.04494382022471921,inf,0.14430014430014415,0.06986899563318771,0.02985074626865658,0.05356586733104951
1995-09-30,-0.0018576189695678202,-8.238589553466458e-05,-0.012805472152074948,0.02519509476031212,0.11736682546556954,-0.023147208121827356,-0.04915254237288136,-0.04915254237288136,-0.061224489795918324,0.1785714285714286,-4.770925110132159,-0.013861386138613874,-1.308252427184466,-1.7264150943396226,0.3537519142419603,0.10254306808859726,0.043217800599058664,0.10119047619047628,0.12328767123287654,-0.03916449086161877,0.014148273910582931,inf,0.1261034047919296,0.09387755102040818,0.0,-0.024682234702926298
1995-12-31,-0.007572025471198951,0.0025541731894207498,-0.011561625073015502,-0.03338408003479776,0.030813953488372015,-0.07254209104136355,-0.6310160427807487,-0.6310160427807487,-0.6304347826086956,0.1785714285714286,1.4567757009345796,1.929718875502008,2.4645669291338583,-0.09090909090909094,0.2375565610859729,-0.004464285714285587,0.5295324036095161,0.6702702702702703,0.03658536585365857,-0.11413043478260876,-0.0892857142857143,inf,0.05039193729003344,0.6753731343283582,0.0,0.037202606455523535
1996-03-31,0.0023165171348726865,0.005752794214332724,-0.005216717950808025,0.0007874901563731385,0.0718180109043054,0.01501568803227249,0.9130434782608696,0.9130434782608696,0.9411764705882353,0.1785714285714286,-0.7384688540180695,-0.47978067169294036,-1.5113636363636362,-1.1857142857142857,-0.03564899451553927,0.14947683109118093,-0.05148833467417535,0.03883495145631066,0.07294117647058806,0.11042944785276076,-0.3265931372549019,inf,0.07249466950959493,0.04231625835189301,0.0,0.004967492146979335
